timestamp,sample_id,temperature_c
2023-01-10 05:45:00,s0774,-7.174479198749343
2023-01-10 05:45:00,s0775,-8.22222315105846
2023-01-10 05:45:00,s0776,-6.754025646769753
2023-01-10 05:45:00,s0777,-7.91578079106795
2023-01-10 05:45:00,s0778,-7.332183012706928
2023-01-10 05:45:00,s0779,-7.403954114697441
2023-01-10 05:45:00,s0780,-7.57483577061234
2023-01-10 05:45:00,s0781,-6.437488219440087
2023-01-10 05:45:00,s0782,-6.717300814953203
2023-01-10 05:45:00,s0783,-8.069177120295315
2023-01-10 05:45:00,s0784,-8.468082227134975
2023-01-10 05:45:00,s0785,-6.419134512630216
2023-01-10 05:45:00,s0786,-7.184532579641184
2023-01-10 05:45:00,s0787,-7.724795249528321
2023-01-10 05:45:00,s0788,-8.962419232752644
2023-01-10 05:45:00,s0789,-8.785190053641522
2023-01-10 05:45:00,s0790,-6.9091777153960265
2023-01-10 05:45:00,s0791,-6.303233386583758
2023-01-10 05:45:00,s0792,-8.789257371408658
2023-01-10 05:45:00,s0793,-7.827325660845189
2023-01-10 05:45:00,s0794,-7.856449390765852
2023-01-10 05:45:00,s0795,-8.38802153778195
2023-01-10 05:45:00,s0796,-7.433534153109324
2023-01-10 05:45:00,s0797,-8.231739621539464
2023-01-10 05:45:00,s0798,-10.354684622645387
2023-01-10 05:45:00,s0799,-6.3456813998518715
2023-01-10 05:45:00,s0800,-7.197839779706587
2023-01-10 05:45:00,s0801,-7.932424732653961
2023-01-10 05:45:00,s0802,-5.80919801877125
2023-01-10 05:45:00,s0803,-4.57066139253408
2023-01-10 05:45:00,s0804,-8.296226911292083
2023-01-10 05:45:00,s0805,-8.738697173424667
2023-01-10 05:45:00,s0806,-6.967071218834613
2023-01-10 05:45:00,s0807,-7.021748791316304
2023-01-10 05:45:00,s0808,-7.438535335113723
2023-01-10 05:45:00,s0809,-7.877890303709038
2023-01-10 05:45:00,s0810,-8.087554436899138
2023-01-10 05:45:00,s0811,-8.323855885239587
2023-01-10 05:45:00,s0812,-6.771260486791652
2023-01-10 05:45:00,s0813,-10.28495477794848
2023-01-10 05:45:00,s0814,-7.860927381320653
2023-01-10 05:45:00,s0815,-8.290939441463411
2023-01-10 05:45:00,s0816,-7.229869132496712
2023-01-10 05:45:00,s0817,-7.905451771327852
2023-01-10 05:45:00,s0818,-8.24428048809502
2023-01-10 05:45:00,s0819,-7.559039261898203
2023-01-10 05:45:00,s0820,-5.745668688285862
2023-01-10 05:45:00,s0821,-7.684585393215796
2023-01-10 05:45:00,s0822,-7.610523988947718
2023-01-10 05:45:00,s0823,-7.661052050866099
2023-01-10 05:45:00,s0824,-6.910355154866886
2023-01-10 05:45:00,s0825,-6.12698019912081
2023-01-10 05:45:00,s0826,-7.881285769072356
2023-01-10 05:45:00,s0827,-7.551478403402066
2023-01-10 05:45:00,s0828,-7.111918515970353
2023-01-10 05:45:00,s0829,-7.497682439328294
2023-01-10 05:45:00,s0830,-7.86872760083842
2023-01-10 05:45:00,s0831,-7.161884942021492
2023-01-10 05:45:00,s0832,-7.655852773033532
2023-01-10 05:45:00,s0833,-8.902105529402798
2023-01-10 05:45:00,s0834,-8.132509108434542
2023-01-10 05:45:00,s0835,-7.1983897128645795
2023-01-10 05:45:00,s0836,-6.727571078029778
2023-01-10 05:45:00,s0837,-7.341766882226542
2023-01-10 05:45:00,s0838,-7.7352978297454955
2023-01-10 05:45:00,s0839,-8.478332573320658
2023-01-10 05:45:00,s0840,-7.396813819572983
2023-01-10 05:45:00,s0841,-7.133405159226918
2023-01-10 05:45:00,s0842,-7.758696820552416
2023-01-10 05:45:00,s0843,-6.68168957869627
2023-01-10 05:45:00,s0844,-8.002291134545114
2023-01-10 05:45:00,s0845,-7.342871978861794
2023-01-10 05:45:00,s0846,-7.42993049822097
2023-01-10 05:45:00,s0847,-6.957705102097384
2023-01-10 05:45:00,s0848,-7.5510838002462775
2023-01-10 05:45:00,s0849,-7.521552383433036
2023-01-10 05:45:00,s0850,-6.771692145451613
2023-01-10 05:45:00,s0851,-7.274350498097812
2023-01-10 05:45:00,s0852,-7.171901869695273
2023-01-10 05:45:00,s0853,-6.999903143329995
2023-01-10 05:45:00,s0854,-7.458334963163433
2023-01-10 05:45:00,s0855,-6.8548628886281335
2023-01-10 05:45:00,s0856,-7.913636605914633
2023-01-10 05:45:00,s0857,-6.3543172869532425
2023-01-10 05:45:00,s0858,-6.946445842894591
2023-01-10 05:45:00,s0859,-6.7646343338567885
2023-01-10 05:45:00,s0860,-7.712453700984326
2023-01-10 05:45:00,s0861,-8.67713421459396
2023-01-10 05:45:00,s0862,-6.462921343389463
2023-01-10 05:45:00,s0863,-6.925618639450083
2023-01-10 05:45:00,s0864,-9.389646348638196
2023-01-10 05:45:00,s0865,-6.744318738921874
2023-01-10 05:45:00,s0866,-8.29921289146758
2023-01-10 05:45:00,s0867,-7.476808858188733
2023-01-10 05:45:00,s0868,-7.153979894302895
2023-01-10 05:45:00,s0869,-7.686659140113642
2023-01-10 05:45:00,s0870,-7.696364784301798
2023-01-10 05:45:00,s0871,-6.731751128602222
2023-01-10 05:45:00,s0872,-7.073697990031042
2023-01-10 05:45:00,s0873,-7.758085972946408
2023-01-10 05:45:00,s0874,-6.639697442048062
2023-01-10 05:45:00,s0875,-7.955533355686607
2023-01-10 05:45:00,s0876,-8.736836972302081
2023-01-10 05:45:00,s0877,-8.000449111507798
2023-01-10 05:45:00,s0878,-7.75693021629326
2023-01-10 05:45:00,s0879,-8.203292754276115
2023-01-10 05:45:00,s0880,-7.922087075217925
2023-01-10 05:45:00,s0881,-7.839306976656653
2023-01-10 05:45:00,s0882,-7.399047987800204
2023-01-10 05:45:00,s0883,-7.303567435459193
2023-01-10 05:45:00,s0884,-6.8363250878411534
2023-01-10 05:45:00,s0885,-7.476758931190677
2023-01-10 05:45:00,s0886,-6.726469977070155
2023-01-10 05:45:00,s0887,-7.361778587544586
2023-01-10 05:45:00,s0888,-6.162625102748447
2023-01-10 05:45:00,s0889,-7.799746442835186
2023-01-10 05:45:00,s0890,-7.356458812419254
2023-01-10 05:45:00,s0891,-8.056835653157522
2023-01-10 05:45:00,s0892,-7.317474035242125
2023-01-10 05:45:00,s0893,-7.756865218832004
2023-01-10 05:45:00,s0894,-7.451269231718233
2023-01-10 05:45:00,s0895,-7.180982495634058
2023-01-10 05:45:00,s0896,-7.749748572293797
2023-01-10 05:45:00,s0897,-7.590164476468678
2023-01-10 05:45:00,s0898,-7.590419744301319
2023-01-10 05:45:00,s0899,-7.5014274568528805
2023-01-10 05:45:00,s0900,-8.302063988175902
2023-01-10 05:45:00,s0901,-8.096067613057665
2023-01-10 05:45:00,s0902,-7.680482445776636
2023-01-10 05:45:00,s0903,-7.726007898008007
2023-01-10 05:45:00,s0904,-8.08485513838882
2023-01-10 05:45:00,s0905,-8.431507571894388
2023-01-10 05:45:00,s0906,-6.793799302479082
2023-01-10 05:45:00,s0907,-7.246348816440353
2023-01-10 05:45:00,s0908,-8.666415735663026
2023-01-10 05:45:00,s0909,-8.258562722240931
2023-01-10 05:45:00,s0910,-7.316508304165571
2023-01-10 05:45:00,s0911,-9.046456390554267
2023-01-10 05:45:00,s0912,-8.169371599559685
2023-01-10 05:45:00,s0913,-6.843730339288756
2023-01-10 05:45:00,s0914,-7.164482447783411
2023-01-10 05:45:00,s0915,-7.792560040854789
2023-01-10 05:45:00,s0916,-7.2011753560972185
2023-01-10 05:45:00,s0917,-8.03347451950639
2023-01-10 05:45:00,s0918,-7.445882739536517
2023-01-10 05:45:00,s0919,-7.598462839412794
2023-01-10 05:45:00,s0920,-8.132322935354882
2023-01-10 05:45:00,s0921,-7.767774423787463
2023-01-10 05:45:00,s0922,-7.1177714307973705
2023-01-10 05:45:00,s0923,-7.792035638802477
2023-01-10 05:45:00,s0924,-7.774757623486296
2023-01-10 05:45:00,s0925,-8.67808786561501
2023-01-10 05:45:00,s0926,-3.337354195538956
2023-01-10 05:45:00,s0927,-8.909005171762116
2023-01-10 05:45:00,s0928,-8.020618698734008
2023-01-10 05:45:00,s0929,-8.52218215363617
2023-01-10 05:45:00,s0930,-7.311607450122919
2023-01-10 05:45:00,s0931,-7.512723397327541
2023-01-10 05:45:00,s0932,-7.653656359508789
2023-01-10 05:45:00,s0933,-5.587256104036529
2023-01-10 05:45:00,s0934,-6.558038233000808
2023-01-10 05:45:00,s0935,-7.71554975117417
2023-01-10 05:45:00,s0936,-6.903373682900131
2023-01-10 05:45:00,s0937,-7.099579680425495
2023-01-10 05:45:00,s0938,-8.44031777290541
2023-01-10 05:45:00,s0939,-7.953404946999066
2023-01-10 05:45:00,s0940,-7.718673909719212
2023-01-10 05:45:00,s0941,-7.496048989506454
2023-01-10 05:45:00,s0942,-8.019844715180682
2023-01-10 05:45:00,s0943,-7.032494774432039
2023-01-10 05:45:00,s0944,-9.145192488207453
2023-01-10 05:45:00,s0945,-6.688034644354365
2023-01-10 05:45:00,s0946,-9.375816634756355
2023-01-10 05:45:00,s0947,-8.836327535277446
2023-01-10 05:45:00,s0948,-8.79602474494892
2023-01-10 05:45:00,s0949,-7.433302081932551
2023-01-10 05:45:00,s0950,-7.34670326611178
2023-01-10 05:45:00,s0951,-7.500544024604652
2023-01-10 05:45:00,s0952,-7.965865974642083
2023-01-10 05:45:00,s0953,-7.3715238582936795
2023-01-10 05:45:00,s0954,-8.249057266028093
2023-01-10 05:45:00,s0955,-8.193316556767078
2023-01-10 05:45:00,s0956,-8.064394499684807
2023-01-10 05:45:00,s0957,-8.270499920059144
2023-01-10 05:45:00,s0958,-7.92266433875081
2023-01-10 05:45:00,s0959,-7.633764021943301
2023-01-10 05:45:00,s0960,-7.81946915964754
2023-01-10 05:45:00,s0961,-8.910674202839772
2023-01-10 05:45:00,s0962,-7.133066621761948
2023-01-10 05:45:00,s0963,-6.788454276278358
2023-01-10 05:45:00,s0964,-8.822198091949307
2023-01-10 05:45:00,s0965,-7.237622589516795
2023-01-10 05:45:00,s0966,-8.688853860867678
2023-01-10 05:45:00,s0967,-7.302446924703838
2023-01-10 05:45:00,s0968,-7.946496090539826
2023-01-10 05:45:00,s0969,-7.925674618108408
2023-01-10 05:45:00,s0970,-7.641545733989761
2023-01-10 05:45:00,s0971,-7.578545226472825
2023-01-10 05:45:00,s0972,-7.360599308674957
2023-01-10 05:45:00,s0973,-7.089880567962809
2023-01-10 05:45:00,s0974,-10.11312472735762
2023-01-10 05:45:00,s0975,-7.591434864992185
2023-01-10 05:45:00,s0976,-8.501477596987622
2023-01-10 05:45:00,s0977,-8.135751876150886
2023-01-10 05:45:00,s0978,-6.344622078452221
2023-01-10 05:45:00,s0979,-7.674061847484449
2023-01-10 05:45:00,s0980,-7.687116637868948
2023-01-10 05:45:00,s0981,-7.344530984485607
2023-01-10 05:45:00,s0982,-7.882535276474874
2023-01-10 05:45:00,s0983,-7.287547575282598
2023-01-10 05:45:00,s0984,-6.8127866946468565
2023-01-10 05:45:00,s0985,-7.574752167485507
2023-01-10 05:45:00,s0986,-6.5648198795322426
2023-01-10 05:45:00,s0987,-8.136348172309901
2023-01-10 05:45:00,s0988,-6.571845362775144
2023-01-10 05:45:00,s0989,-7.04735862695936
2023-01-10 05:45:00,s0990,-8.811847380011127
2023-01-10 05:45:00,s0991,-8.50503083776268
2023-01-10 05:45:00,s0992,-7.446881959017981
2023-01-10 05:45:00,s0993,-7.921229225081713
2023-01-10 05:45:00,s0994,-8.173397328167606
2023-01-10 05:45:00,s0995,-7.5199635564522955
2023-01-10 05:45:00,s0996,-8.201091841146559
2023-01-10 05:45:00,s0997,-7.922344608542399
2023-01-10 05:45:00,s0998,-8.147635840329192
2023-01-10 05:45:00,s0999,-6.894193634882265
2023-01-10 05:45:00,s1000,-7.080720064527599
2023-01-10 06:00:00,s0001,-6.712025691496175
2023-01-10 06:00:00,s0002,-6.505458774434776
2023-01-10 06:00:00,s0003,-7.056001581405777
2023-01-10 06:00:00,s0004,-6.585512911185313
2023-01-10 06:00:00,s0005,-6.592985819492552
2023-01-10 06:00:00,s0006,-7.442993020946078
2023-01-10 06:00:00,s0007,-7.198606972745481
2023-01-10 06:00:00,s0008,-7.1551250764288685
2023-01-10 06:00:00,s0009,-6.766882006086236
2023-01-10 06:00:00,s0010,-6.704114502496869
2023-01-10 06:00:00,s0011,-6.803062687269708
2023-01-10 06:00:00,s0012,-7.826024509464435
2023-01-10 06:00:00,s0013,-6.6851997492386825
2023-01-10 06:00:00,s0014,-6.907400047182983
2023-01-10 06:00:00,s0015,-6.565142944526158
2023-01-10 06:00:00,s0016,-7.0041956553076785
2023-01-10 06:00:00,s0017,-8.065574400022875
2023-01-10 06:00:00,s0018,-7.479563961751817
2023-01-10 06:00:00,s0019,-7.39229832890927
2023-01-10 06:00:00,s0020,-7.2274004349563175
2023-01-10 06:00:00,s0021,-6.731580978433735
2023-01-10 06:00:00,s0022,-7.235772184684713
2023-01-10 06:00:00,s0023,-8.505253616086422
2023-01-10 06:00:00,s0024,-6.759279254005846
2023-01-10 06:00:00,s0025,-7.279533723253281
2023-01-10 06:00:00,s0026,-7.192875131117478
2023-01-10 06:00:00,s0027,-7.303891238454101
2023-01-10 06:00:00,s0028,-6.669107064919056
2023-01-10 06:00:00,s0029,-6.801430249367834
2023-01-10 06:00:00,s0030,-7.1131756696858615
2023-01-10 06:00:00,s0031,-9.508473434270527
2023-01-10 06:00:00,s0032,-7.5444476730972765
2023-01-10 06:00:00,s0033,-7.177354769550805
2023-01-10 06:00:00,s0034,-6.300461047684409
2023-01-10 06:00:00,s0035,-7.715348237073901
2023-01-10 06:00:00,s0036,-7.901419741332772
2023-01-10 06:00:00,s0037,-7.908441074480189
2023-01-10 06:00:00,s0038,-7.3273991537241345
2023-01-10 06:00:00,s0039,-5.957590024008855
2023-01-10 06:00:00,s0040,-6.942157074507957
2023-01-10 06:00:00,s0041,-6.6099872179435035
2023-01-10 06:00:00,s0042,-8.035798934823339
2023-01-10 06:00:00,s0043,-7.578252034673097
2023-01-10 06:00:00,s0044,-7.37165029772572
2023-01-10 06:00:00,s0045,-6.906279519278393
2023-01-10 06:00:00,s0046,-5.574895381004975
2023-01-10 06:00:00,s0047,-8.179943869573824
2023-01-10 06:00:00,s0048,-7.38245804121774
2023-01-10 06:00:00,s0049,-6.441978347602466
2023-01-10 06:00:00,s0050,-8.897156084508465
2023-01-10 06:00:00,s0051,-7.05685765912711
2023-01-10 06:00:00,s0052,-6.279238532573617
2023-01-10 06:00:00,s0053,-7.890015630006358
2023-01-10 06:00:00,s0054,-7.390292579239364
2023-01-10 06:00:00,s0055,-6.565879699447638
2023-01-10 06:00:00,s0056,-7.074444101553907
2023-01-10 06:00:00,s0057,-7.293507358908442
2023-01-10 06:00:00,s0058,-6.938095069234281
2023-01-10 06:00:00,s0059,-6.327036082084336
2023-01-10 06:00:00,s0060,-6.487011868241198
2023-01-10 06:00:00,s0061,-6.8150973334738465
2023-01-10 06:00:00,s0062,-6.515594628338196
2023-01-10 06:00:00,s0063,-7.17203962544394
2023-01-10 06:00:00,s0064,-5.665664456845217
2023-01-10 06:00:00,s0065,-7.278227923259588
2023-01-10 06:00:00,s0066,-6.921646081957727
2023-01-10 06:00:00,s0067,-5.297763779424345
2023-01-10 06:00:00,s0068,-8.070643616058762
2023-01-10 06:00:00,s0069,-7.178529501705482
2023-01-10 06:00:00,s0070,-7.016482385922779
2023-01-10 06:00:00,s0071,-6.5603650965709415
2023-01-10 06:00:00,s0072,-7.173736722196335
2023-01-10 06:00:00,s0073,-6.905122139218996
2023-01-10 06:00:00,s0074,-6.9907892631917115
2023-01-10 06:00:00,s0075,-5.252251428514454
2023-01-10 06:00:00,s0076,-8.232012693391946
2023-01-10 06:00:00,s0077,-5.975509953759196
2023-01-10 06:00:00,s0078,-8.437145222883995
2023-01-10 06:00:00,s0079,-7.55188410151495
2023-01-10 06:00:00,s0080,-9.65493340709811
2023-01-10 06:00:00,s0081,-8.481124617710845
2023-01-10 06:00:00,s0082,-3.6102011173010395
2023-01-10 06:00:00,s0083,-6.931672094117445
2023-01-10 06:00:00,s0084,-7.146999608814882
2023-01-10 06:00:00,s0085,-7.281347337019257
2023-01-10 06:00:00,s0086,-7.203146439785457
2023-01-10 06:00:00,s0087,-7.312800028305602
2023-01-10 06:00:00,s0088,-6.959795839540571
2023-01-10 06:00:00,s0089,-7.0399258340450634
2023-01-10 06:00:00,s0090,-7.067747333677876
2023-01-10 06:00:00,s0091,-6.692356051378015
2023-01-10 06:00:00,s0092,-6.744437435721164
2023-01-10 06:00:00,s0093,-6.911374083685331
2023-01-10 06:00:00,s0094,-6.581233433515044
2023-01-10 06:00:00,s0095,-7.292541951396096
2023-01-10 06:00:00,s0096,-7.224748747202808
2023-01-10 06:00:00,s0097,-6.987597699650573
2023-01-10 06:00:00,s0098,-7.171740760065102
2023-01-10 06:00:00,s0099,-7.762999592695152
2023-01-10 06:00:00,s0100,-4.317869423290597
2023-01-10 06:00:00,s0101,-7.243617410069585
2023-01-10 06:00:00,s0102,-7.161447144393063
2023-01-10 06:00:00,s0103,-6.384593164135897
2023-01-10 06:00:00,s0104,-6.171914424545264
2023-01-10 06:00:00,s0105,-7.21325478778622
2023-01-10 06:00:00,s0106,-5.865940861056535
2023-01-10 06:00:00,s0107,-7.112282615661866
2023-01-10 06:00:00,s0108,-6.231754428138471
2023-01-10 06:00:00,s0109,-7.119071937825226
2023-01-10 06:00:00,s0110,-6.344774140390996
2023-01-10 06:00:00,s0111,-7.641393800828564
2023-01-10 06:00:00,s0112,-7.3921483197187055
2023-01-10 06:00:00,s0113,-4.726956724043284
2023-01-10 06:00:00,s0114,-7.0037734406685646
2023-01-10 06:00:00,s0115,-8.720940027965863
2023-01-10 06:00:00,s0116,-7.58247748079369
2023-01-10 06:00:00,s0117,-6.358078378100242
2023-01-10 06:00:00,s0118,-6.460103331850926
2023-01-10 06:00:00,s0119,-6.7808469794942825
2023-01-10 06:00:00,s0120,-7.117675761374811
2023-01-10 06:00:00,s0121,-7.716292296237332
2023-01-10 06:00:00,s0122,-7.7347156015693805
2023-01-10 06:00:00,s0123,-6.534120597598112
2023-01-10 06:00:00,s0124,-6.675054570883865
2023-01-10 06:00:00,s0125,-5.493582214020925
2023-01-10 06:00:00,s0126,-5.825851342868477
2023-01-10 06:00:00,s0127,-4.8456858312961835
2023-01-10 06:00:00,s0128,-8.510317464873012
2023-01-10 06:00:00,s0129,-6.760754844811754
2023-01-10 06:00:00,s0130,-8.39704512399413
2023-01-10 06:00:00,s0131,-6.650106725112674
2023-01-10 06:00:00,s0132,-6.626795195287881
2023-01-10 06:00:00,s0133,-7.5023123695769725
2023-01-10 06:00:00,s0134,-6.439810046321883
2023-01-10 06:00:00,s0135,-7.209234003569789
2023-01-10 06:00:00,s0136,-9.623459433481079
2023-01-10 06:00:00,s0137,-9.03905714006506
2023-01-10 06:00:00,s0138,-7.196989411701408
2023-01-10 06:00:00,s0139,-6.214067187239211
2023-01-10 06:00:00,s0140,-7.0749954338332195
2023-01-10 06:00:00,s0141,-7.723511886277809
2023-01-10 06:00:00,s0142,-7.677600917081174
2023-01-10 06:00:00,s0143,-4.653401170317828
2023-01-10 06:00:00,s0144,-7.550507092809298
2023-01-10 06:00:00,s0145,-7.795721113500973
2023-01-10 06:00:00,s0146,-7.626511378845316
2023-01-10 06:00:00,s0147,-6.7579450165857615
2023-01-10 06:00:00,s0148,-6.909469639525892
2023-01-10 06:00:00,s0149,-7.6203341621164205
2023-01-10 06:00:00,s0150,-6.472363102814182
2023-01-10 06:00:00,s0151,-6.936411087181014
2023-01-10 06:00:00,s0152,-7.001130677897883
2023-01-10 06:00:00,s0153,-7.479802663234653
2023-01-10 06:00:00,s0154,-6.744689062465544
2023-01-10 06:00:00,s0155,-9.394325318637442
2023-01-10 06:00:00,s0156,-7.127427886372745
2023-01-10 06:00:00,s0157,-7.5372956436525715
2023-01-10 06:00:00,s0158,-7.197558756888954
2023-01-10 06:00:00,s0159,-7.173468920950352
2023-01-10 06:00:00,s0160,-7.038421242673189
2023-01-10 06:00:00,s0161,-6.212121662920236
2023-01-10 06:00:00,s0162,-7.077086134312266
2023-01-10 06:00:00,s0163,-6.630564591602297
2023-01-10 06:00:00,s0164,-6.761261755307322
2023-01-10 06:00:00,s0165,-6.786393694344415
2023-01-10 06:00:00,s0166,-7.167075629229547
2023-01-10 06:00:00,s0167,-7.1593402698985775
2023-01-10 06:00:00,s0168,-8.143279404369448
2023-01-10 06:00:00,s0169,-7.181766081605031
2023-01-10 06:00:00,s0170,-7.315604352345621
2023-01-10 06:00:00,s0171,-7.211131685015964
2023-01-10 06:00:00,s0172,-6.630715911367325
2023-01-10 06:00:00,s0173,-7.3272763084228965
2023-01-10 06:00:00,s0174,-7.98446802715914
2023-01-10 06:00:00,s0175,-7.1071646900011185
2023-01-10 06:00:00,s0176,-6.214409959753549
2023-01-10 06:00:00,s0177,-5.914473976066647
2023-01-10 06:00:00,s0178,-7.262074773643459
2023-01-10 06:00:00,s0179,-6.535663456945068
2023-01-10 06:00:00,s0180,-9.228279625490348
2023-01-10 06:00:00,s0181,-7.4855747824697545
2023-01-10 06:00:00,s0182,-7.2045821799926
2023-01-10 06:00:00,s0183,-7.49179959242999
2023-01-10 06:00:00,s0184,-6.857168702145271
2023-01-10 06:00:00,s0185,-5.763183603348774
2023-01-10 06:00:00,s0186,-7.846789411604663
2023-01-10 06:00:00,s0187,-7.593310566820106
2023-01-10 06:00:00,s0188,-6.993852282941871
2023-01-10 06:00:00,s0189,-6.559603842932318
2023-01-10 06:00:00,s0190,-6.736482043816941
2023-01-10 06:00:00,s0191,-7.076435475554394
2023-01-10 06:00:00,s0192,-6.760469210506521
2023-01-10 06:00:00,s0193,-6.191113267645076
2023-01-10 06:00:00,s0194,-9.854107767379595
2023-01-10 06:00:00,s0195,-7.518915349558865
2023-01-10 06:00:00,s0196,-8.149737487863806
2023-01-10 06:00:00,s0197,-5.065587934710265
2023-01-10 06:00:00,s0198,-3.8444457706959376
2023-01-10 06:00:00,s0199,-7.371782141553628
2023-01-10 06:00:00,s0200,-6.561416511850933
2023-01-10 06:00:00,s0201,-7.251500954495292
2023-01-10 06:00:00,s0202,-7.344138902674134
2023-01-10 06:00:00,s0203,-6.227982782330677
2023-01-10 06:00:00,s0204,-7.600774069564785
2023-01-10 06:00:00,s0205,-6.627028424870294
2023-01-10 06:00:00,s0206,-6.654047132737963
2023-01-10 06:00:00,s0207,-5.951719289392932
2023-01-10 06:00:00,s0208,-6.817322227037778
2023-01-10 06:00:00,s0209,-7.433912105908902
2023-01-10 06:00:00,s0210,-11.895640707194708
2023-01-10 06:00:00,s0211,-5.163864095179932
2023-01-10 06:00:00,s0212,-7.254823782480778
2023-01-10 06:00:00,s0213,-7.563907481532936
2023-01-10 06:00:00,s0214,-7.872881536130969
2023-01-10 06:00:00,s0215,-7.105894178090789
2023-01-10 06:00:00,s0216,-9.44672823590228
2023-01-10 06:00:00,s0217,-7.159516174886781
2023-01-10 06:00:00,s0218,-5.16386400764454
2023-01-10 06:00:00,s0219,-6.7327155516564385
2023-01-10 06:00:00,s0220,-6.184796704300395
2023-01-10 06:00:00,s0221,-7.057259720398407
2023-01-10 06:00:00,s0222,-7.190755627779494
2023-01-10 06:00:00,s0223,-6.661985915962804
2023-01-10 06:00:00,s0224,-6.621200896607559
2023-01-10 06:00:00,s0225,-7.602136053586421
2023-01-10 06:00:00,s0226,-5.844851542915326
2023-01-10 06:00:00,s0227,-7.1117611562691865
2023-01-10 06:00:00,s0228,-6.059211955935489
2023-01-10 06:00:00,s0229,-7.414545038457727
2023-01-10 06:00:00,s0230,-6.770682834466028
2023-01-10 06:00:00,s0231,-7.262684960728324
2023-01-10 06:00:00,s0232,-3.637277774963409
2023-01-10 06:00:00,s0233,-10.154852060031754
2023-01-10 06:00:00,s0234,-7.646783263314547
2023-01-10 06:00:00,s0235,-7.3021243021692746
2023-01-10 06:00:00,s0236,-5.958302727388553
2023-01-10 06:00:00,s0237,-6.665894789891142
2023-01-10 06:00:00,s0238,-7.046125498340427
2023-01-10 06:00:00,s0239,-7.04805063805937
2023-01-10 06:00:00,s0240,-7.746053998780258
2023-01-10 06:00:00,s0241,-7.684166190997791
2023-01-10 06:00:00,s0242,-10.519744034902853
2023-01-10 06:00:00,s0243,-6.263692617270163
2023-01-10 06:00:00,s0244,-8.336872850239686
2023-01-10 06:00:00,s0245,-7.012243606994295
2023-01-10 06:00:00,s0246,-6.8840333328587064
2023-01-10 06:00:00,s0247,-5.665652651137455
2023-01-10 06:00:00,s0248,-6.662320593214149
2023-01-10 06:00:00,s0249,-8.110686304439785
2023-01-10 06:00:00,s0250,-6.1726808500465795
2023-01-10 06:00:00,s0251,-7.575077036714121
2023-01-10 06:00:00,s0252,-7.429500624570144
2023-01-10 06:00:00,s0253,-6.646974892512347
2023-01-10 06:00:00,s0254,-6.4646224604406255
2023-01-10 06:00:00,s0255,-6.709834998121873
2023-01-10 06:00:00,s0256,-6.973197901662226
2023-01-10 06:00:00,s0257,-6.506642246341624
2023-01-10 06:00:00,s0258,-6.948854629508545
2023-01-10 06:00:00,s0259,-6.813516736675511
2023-01-10 06:00:00,s0260,-6.961351359769457
2023-01-10 06:00:00,s0261,-7.064770365112663
2023-01-10 06:00:00,s0262,-7.033830599319119
2023-01-10 06:00:00,s0263,-7.264876145798834
2023-01-10 06:00:00,s0264,-7.973662416804279
2023-01-10 06:00:00,s0265,-6.255728379588399
2023-01-10 06:00:00,s0266,-6.6476448702831465
2023-01-10 06:00:00,s0267,-7.003124174128032
2023-01-10 06:00:00,s0268,-6.864202406232326
2023-01-10 06:00:00,s0269,-6.334779633213472
2023-01-10 06:00:00,s0270,-7.214367193065657
2023-01-10 06:00:00,s0271,-7.350952613266054
2023-01-10 06:00:00,s0272,-7.369624697454198
2023-01-10 06:00:00,s0273,-6.9097903201761195
2023-01-10 06:00:00,s0274,-7.207087247401337
2023-01-10 06:00:00,s0275,-6.6669064403994
2023-01-10 06:00:00,s0276,-8.14641200921606
2023-01-10 06:00:00,s0277,-7.083947236640369
2023-01-10 06:00:00,s0278,-6.907807502499453
2023-01-10 06:00:00,s0279,-7.380106419820654
2023-01-10 06:00:00,s0280,-7.153653230882146
2023-01-10 06:00:00,s0281,-7.141115921079507
2023-01-10 06:00:00,s0282,-5.936469013285671
2023-01-10 06:00:00,s0283,-6.961054994721158
2023-01-10 06:00:00,s0284,-7.327705331919965
2023-01-10 06:00:00,s0285,-7.2435894671175935
2023-01-10 06:00:00,s0286,-6.873299281938208
2023-01-10 06:00:00,s0287,-6.600095559074568
2023-01-10 06:00:00,s0288,-7.07385536388359
2023-01-10 06:00:00,s0289,-5.9236566711466185
2023-01-10 06:00:00,s0290,-7.399994363875455
2023-01-10 06:00:00,s0291,-7.488536756589886
2023-01-10 06:00:00,s0292,-11.620158654425136
2023-01-10 06:00:00,s0293,-7.179719817380826
2023-01-10 06:00:00,s0294,-6.947542941619076
2023-01-10 06:00:00,s0295,-8.348718739755503
2023-01-10 06:00:00,s0296,-6.111017299395462
2023-01-10 06:00:00,s0297,-8.642709299882217
2023-01-10 06:00:00,s0298,-7.28163651558464
2023-01-10 06:00:00,s0299,-6.14228030709141
2023-01-10 06:00:00,s0300,-6.284157489714797
2023-01-10 06:00:00,s0301,-6.973765254680262
2023-01-10 06:00:00,s0302,-7.2191144579909095
2023-01-10 06:00:00,s0303,-7.784884349581197
2023-01-10 06:00:00,s0304,-7.42069833451122
2023-01-10 06:00:00,s0305,-7.291438046805833
2023-01-10 06:00:00,s0306,-6.350614027116559
2023-01-10 06:00:00,s0307,-8.362543457615816
2023-01-10 06:00:00,s0308,-6.943936530732612
